Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448693181, 569.000000, 117.000000, 99.000000, 20.000000,126.000000, 100.000000, 20.000000
1696448693231, 593.000000, 176.000000, 100.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448693283, 589.000000, 173.000000, 100.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448693331, 584.000000, 172.000000, 99.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448693381, 543.000000, 120.000000, 99.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448693432, 584.000000, 185.000000, 101.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448693484, 589.000000, 172.000000, 100.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448693534, 600.000000, 190.000000, 99.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448693583, 587.000000, 129.000000, 99.000000, 20.000000,129.000000, 100.000000, 20.000000
1696448693634, 582.000000, 169.000000, 100.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448693684, 598.000000, 184.000000, 99.000000, 20.000000,188.000000, 101.000000, 20.000000
1696448693732, 514.000000, 163.000000, 99.000000, 20.000000,169.000000, 102.000000, 21.000000
1696448693781, 582.000000, 165.000000, 99.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448693830, 589.000000, 170.000000, 99.000000, 20.000000,175.000000, 100.000000, 20.000000
1696448693884, 576.000000, 174.000000, 100.000000, 21.000000,181.000000, 102.000000, 21.000000
1696448693931, 598.000000, 147.000000, 99.000000, 20.000000,154.000000, 101.000000, 21.000000
1696448693981, 549.000000, 135.000000, 98.000000, 20.000000,148.000000, 101.000000, 20.000000
1696448694031, 576.000000, 159.000000, 99.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448694082, 580.000000, 172.000000, 99.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448694131, 604.000000, 174.000000, 99.000000, 20.000000,184.000000, 101.000000, 20.000000
1696448694181, 556.000000, 117.000000, 99.000000, 20.000000,130.000000, 100.000000, 20.000000
1696448694231, 613.000000, 157.000000, 99.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448694281, 600.000000, 190.000000, 100.000000, 21.000000,196.000000, 101.000000, 21.000000
1696448694331, 598.000000, 174.000000, 99.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448694381, 611.000000, 166.000000, 99.000000, 20.000000,166.000000, 101.000000, 20.000000
1696448694431, 598.000000, 127.000000, 99.000000, 20.000000,142.000000, 101.000000, 20.000000
1696448694481, 600.000000, 155.000000, 99.000000, 21.000000,154.000000, 100.000000, 20.000000
1696448694531, 600.000000, 130.000000, 99.000000, 20.000000,137.000000, 101.000000, 20.000000
1696448694581, 567.000000, 180.000000, 99.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448694632, 589.000000, 127.000000, 99.000000, 20.000000,129.000000, 100.000000, 20.000000
1696448694681, 598.000000, 137.000000, 99.000000, 20.000000,151.000000, 101.000000, 20.000000
1696448694731, 554.000000, 165.000000, 101.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448694781, 584.000000, 164.000000, 99.000000, 21.000000,172.000000, 101.000000, 20.000000
1696448694834, 536.000000, 169.000000, 99.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448694883, 593.000000, 177.000000, 100.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448694934, 569.000000, 154.000000, 99.000000, 21.000000,152.000000, 100.000000, 20.000000
1696448694981, 598.000000, 147.000000, 99.000000, 20.000000,154.000000, 100.000000, 20.000000
1696448695050, 600.000000, 164.000000, 99.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448695083, 600.000000, 164.000000, 99.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448695132, 560.000000, 164.000000, 100.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448695183, 593.000000, 172.000000, 100.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448695234, 567.000000, 170.000000, 101.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448695282, 617.000000, 169.000000, 99.000000, 20.000000,173.000000, 99.000000, 20.000000
1696448695331, 598.000000, 156.000000, 100.000000, 22.000000,184.000000, 101.000000, 21.000000
1696448695381, 591.000000, 173.000000, 100.000000, 20.000000,174.000000, 101.000000, 20.000000
1696448695434, 554.000000, 139.000000, 99.000000, 20.000000,160.000000, 100.000000, 20.000000
1696448695481, 611.000000, 159.000000, 98.000000, 20.000000,167.000000, 99.000000, 20.000000
1696448695531, 584.000000, 151.000000, 99.000000, 22.000000,138.000000, 101.000000, 21.000000
1696448695581, 584.000000, 166.000000, 100.000000, 21.000000,176.000000, 101.000000, 20.000000
1696448695632, 582.000000, 152.000000, 99.000000, 21.000000,193.000000, 101.000000, 21.000000
1696448695681, 587.000000, 186.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448695731, 591.000000, 147.000000, 99.000000, 21.000000,127.000000, 100.000000, 21.000000
1696448695782, 576.000000, 163.000000, 100.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448695833, 552.000000, 138.000000, 99.000000, 20.000000,150.000000, 100.000000, 20.000000
1696448695882, 598.000000, 175.000000, 101.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448695931, 598.000000, 168.000000, 100.000000, 21.000000,162.000000, 102.000000, 21.000000
1696448695982, 600.000000, 186.000000, 101.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448696031, 560.000000, 153.000000, 100.000000, 20.000000,166.000000, 101.000000, 20.000000
1696448696081, 589.000000, 158.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448696131, 600.000000, 191.000000, 101.000000, 21.000000,193.000000, 101.000000, 21.000000
1696448696182, 604.000000, 155.000000, 99.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448696231, 519.000000, 119.000000, 99.000000, 21.000000,126.000000, 100.000000, 20.000000
1696448696282, 595.000000, 177.000000, 100.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448696331, 604.000000, 163.000000, 99.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448696381, 587.000000, 166.000000, 100.000000, 21.000000,182.000000, 100.000000, 21.000000
1696448696432, 525.000000, 166.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448696483, 589.000000, 159.000000, 99.000000, 21.000000,154.000000, 100.000000, 20.000000
1696448696536, 576.000000, 168.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448696582, 587.000000, 190.000000, 100.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448696631, 547.000000, 173.000000, 100.000000, 22.000000,169.000000, 102.000000, 21.000000
1696448696683, 587.000000, 177.000000, 99.000000, 21.000000,173.000000, 100.000000, 20.000000
1696448696731, 580.000000, 158.000000, 98.000000, 20.000000,156.000000, 99.000000, 20.000000
1696448696785, 606.000000, 185.000000, 99.000000, 20.000000,181.000000, 100.000000, 20.000000
1696448696834, 611.000000, 183.000000, 100.000000, 22.000000,195.000000, 102.000000, 22.000000
1696448696883, 613.000000, 181.000000, 99.000000, 20.000000,194.000000, 101.000000, 21.000000
1696448696933, 620.000000, 156.000000, 99.000000, 21.000000,138.000000, 102.000000, 21.000000
1696448696986, 609.000000, 150.000000, 99.000000, 20.000000,164.000000, 99.000000, 20.000000
1696448697032, 571.000000, 188.000000, 99.000000, 20.000000,179.000000, 101.000000, 20.000000
1696448697081, 595.000000, 168.000000, 99.000000, 20.000000,167.000000, 102.000000, 20.000000
1696448697131, 580.000000, 188.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448697183, 595.000000, 154.000000, 99.000000, 20.000000,153.000000, 101.000000, 20.000000
1696448697234, 510.000000, 139.000000, 100.000000, 21.000000,126.000000, 100.000000, 20.000000
1696448697283, 571.000000, 181.000000, 99.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448697331, 521.000000, 126.000000, 99.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448697382, 609.000000, 155.000000, 99.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448697432, 602.000000, 124.000000, 99.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448697483, 578.000000, 183.000000, 100.000000, 21.000000,183.000000, 101.000000, 21.000000
1696448697533, 569.000000, 136.000000, 99.000000, 20.000000,145.000000, 100.000000, 20.000000
1696448697582, 582.000000, 168.000000, 100.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448697631, 527.000000, 122.000000, 98.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448697681, 567.000000, 153.000000, 98.000000, 20.000000,149.000000, 100.000000, 20.000000
1696448697731, 516.000000, 124.000000, 99.000000, 20.000000,125.000000, 100.000000, 20.000000
1696448697781, 580.000000, 174.000000, 100.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448697832, 503.000000, 124.000000, 99.000000, 20.000000,122.000000, 100.000000, 20.000000
1696448697881, 593.000000, 172.000000, 99.000000, 20.000000,180.000000, 101.000000, 21.000000
1696448697934, 562.000000, 136.000000, 99.000000, 21.000000,123.000000, 100.000000, 20.000000
1696448697984, 598.000000, 185.000000, 100.000000, 21.000000,188.000000, 102.000000, 21.000000
1696448698033, 571.000000, 159.000000, 98.000000, 20.000000,162.000000, 99.000000, 20.000000
1696448698082, 598.000000, 184.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448698132, 617.000000, 148.000000, 99.000000, 21.000000,158.000000, 101.000000, 20.000000
1696448698182, 600.000000, 167.000000, 99.000000, 20.000000,160.000000, 100.000000, 21.000000
1696448698232, 538.000000, 171.000000, 99.000000, 21.000000,178.000000, 101.000000, 21.000000
1696448698283, 604.000000, 172.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448698334, 591.000000, 179.000000, 101.000000, 21.000000,134.000000, 100.000000, 21.000000
1696448698383, 595.000000, 175.000000, 100.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448698434, 516.000000, 168.000000, 101.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448698484, 606.000000, 165.000000, 98.000000, 20.000000,167.000000, 100.000000, 20.000000
1696448698534, 587.000000, 172.000000, 102.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448698581, 593.000000, 158.000000, 100.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448698631, 536.000000, 124.000000, 99.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448698681, 595.000000, 154.000000, 99.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448698733, 580.000000, 137.000000, 98.000000, 20.000000,179.000000, 101.000000, 21.000000
1696448698781, 580.000000, 168.000000, 100.000000, 20.000000,169.000000, 101.000000, 21.000000
1696448698831, 556.000000, 164.000000, 99.000000, 20.000000,165.000000, 100.000000, 20.000000
1696448698881, 602.000000, 181.000000, 99.000000, 20.000000,184.000000, 101.000000, 20.000000
1696448698932, 582.000000, 154.000000, 99.000000, 21.000000,155.000000, 101.000000, 20.000000
1696448698981, 602.000000, 156.000000, 98.000000, 20.000000,160.000000, 100.000000, 20.000000
1696448699031, 591.000000, 187.000000, 101.000000, 22.000000,186.000000, 102.000000, 21.000000
1696448699081, 595.000000, 188.000000, 101.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448699131, 589.000000, 150.000000, 100.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448699182, 611.000000, 190.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448699231, 562.000000, 163.000000, 99.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448699285, 578.000000, 154.000000, 98.000000, 19.000000,155.000000, 99.000000, 19.000000
1696448699332, 617.000000, 182.000000, 101.000000, 22.000000,194.000000, 101.000000, 22.000000
1696448699382, 584.000000, 180.000000, 100.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448699432, 602.000000, 171.000000, 101.000000, 22.000000,177.000000, 101.000000, 21.000000
1696448699483, 613.000000, 156.000000, 99.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448699538, 602.000000, 167.000000, 99.000000, 21.000000,187.000000, 100.000000, 21.000000
1696448699581, 593.000000, 179.000000, 100.000000, 21.000000,181.000000, 101.000000, 21.000000
1696448699631, 521.000000, 157.000000, 99.000000, 20.000000,158.000000, 101.000000, 20.000000
1696448699682, 587.000000, 176.000000, 99.000000, 20.000000,171.000000, 100.000000, 20.000000
1696448699731, 604.000000, 165.000000, 99.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448699781, 615.000000, 135.000000, 99.000000, 21.000000,135.000000, 100.000000, 21.000000
1696448699831, 591.000000, 180.000000, 100.000000, 20.000000,170.000000, 100.000000, 20.000000
1696448699881, 567.000000, 125.000000, 98.000000, 20.000000,128.000000, 99.000000, 20.000000
1696448699932, 602.000000, 161.000000, 100.000000, 20.000000,158.000000, 101.000000, 20.000000
1696448699981, 530.000000, 159.000000, 99.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448700031, 617.000000, 155.000000, 99.000000, 20.000000,162.000000, 100.000000, 20.000000
1696448700081, 512.000000, 130.000000, 100.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448700131, 576.000000, 162.000000, 98.000000, 19.000000,158.000000, 99.000000, 19.000000
1696448700182, 573.000000, 163.000000, 99.000000, 21.000000,170.000000, 100.000000, 20.000000
1696448700232, 582.000000, 170.000000, 99.000000, 21.000000,171.000000, 100.000000, 21.000000
1696448700281, 541.000000, 161.000000, 99.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448700331, 604.000000, 181.000000, 101.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448700381, 576.000000, 164.000000, 98.000000, 20.000000,174.000000, 101.000000, 20.000000
1696448700432, 615.000000, 176.000000, 99.000000, 20.000000,160.000000, 101.000000, 20.000000
1696448700482, 569.000000, 168.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448700531, 587.000000, 168.000000, 100.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448700582, 617.000000, 153.000000, 99.000000, 20.000000,175.000000, 100.000000, 20.000000
1696448700633, 582.000000, 185.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448700683, 584.000000, 170.000000, 100.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448700732, 587.000000, 171.000000, 100.000000, 21.000000,178.000000, 101.000000, 20.000000
1696448700781, 589.000000, 151.000000, 99.000000, 21.000000,147.000000, 101.000000, 21.000000
1696448700834, 604.000000, 163.000000, 99.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448700883, 530.000000, 131.000000, 98.000000, 20.000000,137.000000, 99.000000, 20.000000
1696448700931, 591.000000, 166.000000, 99.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448700982, 617.000000, 174.000000, 100.000000, 22.000000,175.000000, 102.000000, 21.000000
1696448701031, 593.000000, 166.000000, 101.000000, 21.000000,170.000000, 102.000000, 21.000000
1696448701081, 565.000000, 168.000000, 101.000000, 22.000000,177.000000, 102.000000, 22.000000
1696448701131, 589.000000, 163.000000, 99.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448701180, 580.000000, 168.000000, 98.000000, 20.000000,158.000000, 99.000000, 20.000000
1696448701231, 604.000000, 149.000000, 99.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448701281, 521.000000, 150.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448701332, 582.000000, 163.000000, 100.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448701383, 576.000000, 177.000000, 100.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448701431, 593.000000, 179.000000, 101.000000, 22.000000,173.000000, 102.000000, 21.000000
1696448701481, 554.000000, 133.000000, 98.000000, 21.000000,121.000000, 100.000000, 20.000000
1696448701531, 606.000000, 167.000000, 99.000000, 20.000000,172.000000, 101.000000, 20.000000
1696448701581, 576.000000, 184.000000, 99.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448701631, 602.000000, 178.000000, 100.000000, 20.000000,188.000000, 101.000000, 20.000000
1696448701682, 521.000000, 161.000000, 100.000000, 21.000000,151.000000, 101.000000, 20.000000
1696448701731, 598.000000, 158.000000, 98.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448701784, 589.000000, 182.000000, 101.000000, 21.000000,187.000000, 102.000000, 21.000000
1696448701831, 591.000000, 152.000000, 99.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448701881, 538.000000, 149.000000, 99.000000, 20.000000,164.000000, 101.000000, 20.000000
1696448701932, 606.000000, 162.000000, 99.000000, 20.000000,166.000000, 100.000000, 21.000000
1696448701981, 598.000000, 153.000000, 99.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448702031, 514.000000, 128.000000, 99.000000, 20.000000,135.000000, 101.000000, 20.000000
1696448702082, 567.000000, 162.000000, 100.000000, 22.000000,198.000000, 101.000000, 22.000000
1696448702131, 598.000000, 173.000000, 100.000000, 21.000000,180.000000, 100.000000, 21.000000
1696448702181, 578.000000, 183.000000, 99.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448702231, 582.000000, 177.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448702281, 573.000000, 130.000000, 97.000000, 19.000000,136.000000, 100.000000, 19.000000
1696448702333, 598.000000, 171.000000, 100.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448702382, 560.000000, 129.000000, 99.000000, 21.000000,130.000000, 101.000000, 21.000000
1696448702432, 591.000000, 158.000000, 100.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448702482, 552.000000, 163.000000, 99.000000, 20.000000,152.000000, 100.000000, 20.000000
1696448702534, 598.000000, 172.000000, 100.000000, 21.000000,171.000000, 101.000000, 20.000000
1696448702581, 562.000000, 164.000000, 99.000000, 20.000000,126.000000, 100.000000, 21.000000
1696448702631, 587.000000, 178.000000, 101.000000, 21.000000,175.000000, 102.000000, 21.000000
1696448702681, 604.000000, 152.000000, 99.000000, 21.000000,155.000000, 101.000000, 20.000000
1696448702732, 591.000000, 165.000000, 100.000000, 20.000000,161.000000, 100.000000, 20.000000
1696448702781, 611.000000, 151.000000, 99.000000, 20.000000,160.000000, 101.000000, 21.000000
1696448702831, 604.000000, 179.000000, 100.000000, 20.000000,169.000000, 99.000000, 21.000000
1696448702881, 512.000000, 168.000000, 101.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448702933, 576.000000, 155.000000, 99.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448702981, 600.000000, 157.000000, 100.000000, 20.000000,149.000000, 100.000000, 20.000000
1696448703031, 582.000000, 181.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448703083, 530.000000, 155.000000, 99.000000, 21.000000,157.000000, 101.000000, 20.000000
1696448703131, 598.000000, 157.000000, 100.000000, 20.000000,150.000000, 101.000000, 20.000000
1696448703184, 507.000000, 161.000000, 99.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448703232, 598.000000, 160.000000, 100.000000, 20.000000,172.000000, 102.000000, 20.000000
1696448703281, 514.000000, 153.000000, 98.000000, 20.000000,164.000000, 100.000000, 20.000000
1696448703333, 571.000000, 157.000000, 99.000000, 20.000000,163.000000, 100.000000, 20.000000
1696448703384, 578.000000, 145.000000, 99.000000, 21.000000,137.000000, 101.000000, 21.000000
1696448703432, 604.000000, 156.000000, 99.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448703483, 508.000000, 120.000000, 99.000000, 20.000000,122.000000, 100.000000, 20.000000
1696448703531, 582.000000, 176.000000, 99.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448703581, 602.000000, 174.000000, 99.000000, 21.000000,176.000000, 100.000000, 21.000000
1696448703631, 598.000000, 188.000000, 100.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448703682, 508.000000, 164.000000, 100.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448703731, 593.000000, 159.000000, 98.000000, 20.000000,160.000000, 101.000000, 20.000000
1696448703782, 587.000000, 166.000000, 99.000000, 21.000000,167.000000, 101.000000, 20.000000
1696448703831, 609.000000, 147.000000, 99.000000, 20.000000,156.000000, 99.000000, 20.000000
1696448703884, 514.000000, 118.000000, 99.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448703934, 584.000000, 160.000000, 99.000000, 21.000000,178.000000, 101.000000, 21.000000
1696448703982, 602.000000, 163.000000, 99.000000, 20.000000,167.000000, 100.000000, 20.000000
1696448704032, 578.000000, 178.000000, 100.000000, 21.000000,180.000000, 102.000000, 21.000000
1696448704081, 582.000000, 118.000000, 99.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448704132, 587.000000, 157.000000, 99.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448704181, 589.000000, 162.000000, 99.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448704231, 582.000000, 159.000000, 99.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448704281, 532.000000, 157.000000, 99.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448704331, 589.000000, 153.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448704381, 604.000000, 187.000000, 99.000000, 21.000000,189.000000, 102.000000, 21.000000
1696448704432, 565.000000, 166.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448704481, 573.000000, 174.000000, 99.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448704531, 613.000000, 187.000000, 99.000000, 20.000000,190.000000, 100.000000, 20.000000
1696448704582, 617.000000, 171.000000, 98.000000, 20.000000,170.000000, 100.000000, 20.000000
1696448704631, 591.000000, 168.000000, 99.000000, 20.000000,180.000000, 100.000000, 20.000000
1696448704685, 595.000000, 172.000000, 101.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448704732, 600.000000, 183.000000, 100.000000, 21.000000,183.000000, 102.000000, 21.000000
1696448704783, 578.000000, 154.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448704860, 587.000000, 149.000000, 98.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448704897, 552.000000, 178.000000, 99.000000, 20.000000,178.000000, 101.000000, 21.000000
1696448704933, 562.000000, 120.000000, 99.000000, 20.000000,127.000000, 100.000000, 20.000000
1696448704982, 593.000000, 186.000000, 100.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448705034, 578.000000, 157.000000, 99.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448705083, 595.000000, 181.000000, 100.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448705131, 600.000000, 126.000000, 99.000000, 21.000000,130.000000, 101.000000, 21.000000
1696448705186, 567.000000, 153.000000, 98.000000, 19.000000,165.000000, 101.000000, 21.000000
1696448705233, 576.000000, 149.000000, 98.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448705281, 576.000000, 147.000000, 98.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448705357, 587.000000, 184.000000, 101.000000, 21.000000,185.000000, 102.000000, 21.000000
1696448705389, 547.000000, 164.000000, 98.000000, 20.000000,152.000000, 100.000000, 20.000000
1696448705433, 503.000000, 167.000000, 100.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448705481, 580.000000, 162.000000, 100.000000, 21.000000,158.000000, 102.000000, 20.000000
1696448705534, 589.000000, 189.000000, 100.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448705581, 584.000000, 171.000000, 99.000000, 21.000000,171.000000, 101.000000, 20.000000
1696448705634, 562.000000, 167.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448705682, 593.000000, 191.000000, 100.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448705731, 611.000000, 186.000000, 100.000000, 21.000000,196.000000, 102.000000, 21.000000
1696448705782, 521.000000, 127.000000, 98.000000, 20.000000,137.000000, 99.000000, 20.000000
1696448705832, 620.000000, 141.000000, 99.000000, 20.000000,166.000000, 100.000000, 20.000000
1696448705881, 587.000000, 178.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448705932, 578.000000, 138.000000, 98.000000, 20.000000,152.000000, 100.000000, 20.000000
1696448705982, 600.000000, 150.000000, 99.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448706034, 580.000000, 144.000000, 99.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448706084, 611.000000, 177.000000, 99.000000, 20.000000,178.000000, 100.000000, 20.000000
1696448706132, 505.000000, 153.000000, 99.000000, 20.000000,155.000000, 101.000000, 20.000000
1696448706182, 598.000000, 151.000000, 98.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448706232, 527.000000, 126.000000, 98.000000, 21.000000,126.000000, 100.000000, 20.000000
1696448706280, 611.000000, 151.000000, 98.000000, 20.000000,148.000000, 100.000000, 20.000000
1696448706332, 569.000000, 149.000000, 100.000000, 21.000000,128.000000, 101.000000, 21.000000
1696448706382, 582.000000, 161.000000, 100.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448706431, 593.000000, 172.000000, 100.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448706481, 593.000000, 191.000000, 100.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448706534, 549.000000, 122.000000, 98.000000, 20.000000,136.000000, 99.000000, 20.000000
1696448706584, 606.000000, 151.000000, 100.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448706631, 584.000000, 182.000000, 100.000000, 22.000000,193.000000, 101.000000, 22.000000
1696448706680, 602.000000, 164.000000, 99.000000, 20.000000,165.000000, 101.000000, 20.000000
1696448706732, 514.000000, 165.000000, 100.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448706783, 580.000000, 172.000000, 101.000000, 21.000000,178.000000, 101.000000, 21.000000
1696448706834, 589.000000, 151.000000, 100.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448706883, 591.000000, 195.000000, 101.000000, 21.000000,197.000000, 101.000000, 21.000000
1696448706933, 604.000000, 190.000000, 100.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448706983, 593.000000, 166.000000, 98.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448707031, 620.000000, 171.000000, 99.000000, 21.000000,181.000000, 99.000000, 21.000000
1696448707081, 595.000000, 166.000000, 98.000000, 20.000000,177.000000, 100.000000, 20.000000
1696448707131, 554.000000, 171.000000, 99.000000, 20.000000,170.000000, 99.000000, 20.000000
1696448707184, 598.000000, 177.000000, 100.000000, 21.000000,187.000000, 101.000000, 21.000000
1696448707234, 598.000000, 190.000000, 101.000000, 21.000000,193.000000, 101.000000, 21.000000
1696448707282, 602.000000, 188.000000, 100.000000, 22.000000,186.000000, 101.000000, 21.000000
1696448707331, 534.000000, 142.000000, 98.000000, 20.000000,137.000000, 99.000000, 20.000000
1696448707385, 598.000000, 159.000000, 100.000000, 21.000000,161.000000, 101.000000, 21.000000
1696448707431, 589.000000, 166.000000, 99.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448707481, 587.000000, 173.000000, 100.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448707533, 584.000000, 183.000000, 99.000000, 21.000000,197.000000, 101.000000, 21.000000
1696448707584, 600.000000, 156.000000, 99.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448707632, 534.000000, 172.000000, 101.000000, 22.000000,171.000000, 101.000000, 21.000000
1696448707684, 600.000000, 175.000000, 99.000000, 20.000000,171.000000, 100.000000, 20.000000
1696448707731, 576.000000, 184.000000, 100.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448707783, 624.000000, 172.000000, 98.000000, 20.000000,179.000000, 100.000000, 20.000000
1696448707832, 547.000000, 159.000000, 99.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448707882, 598.000000, 171.000000, 100.000000, 21.000000,176.000000, 101.000000, 21.000000
