Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448692034, 563.000000, 137.000000, 98.000000, 19.000000,133.000000, 96.000000, 19.000000
1696448692079, 491.000000, 149.000000, 100.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448692129, 536.000000, 156.000000, 99.000000, 20.000000,152.000000, 97.000000, 19.000000
1696448692180, 481.000000, 107.000000, 99.000000, 20.000000,123.000000, 98.000000, 20.000000
1696448692230, 549.000000, 145.000000, 98.000000, 19.000000,138.000000, 96.000000, 19.000000
1696448692280, 515.000000, 141.000000, 99.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448692329, 542.000000, 171.000000, 100.000000, 21.000000,173.000000, 98.000000, 21.000000
1696448692381, 477.000000, 106.000000, 99.000000, 20.000000,126.000000, 99.000000, 20.000000
1696448692431, 538.000000, 166.000000, 100.000000, 20.000000,164.000000, 98.000000, 20.000000
1696448692479, 540.000000, 152.000000, 99.000000, 20.000000,137.000000, 98.000000, 19.000000
1696448692529, 550.000000, 155.000000, 100.000000, 21.000000,159.000000, 98.000000, 21.000000
1696448692579, 486.000000, 147.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448692630, 556.000000, 140.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448692679, 536.000000, 128.000000, 99.000000, 20.000000,140.000000, 96.000000, 20.000000
1696448692729, 561.000000, 144.000000, 100.000000, 21.000000,148.000000, 98.000000, 20.000000
1696448692779, 519.000000, 142.000000, 99.000000, 21.000000,137.000000, 97.000000, 21.000000
1696448692834, 541.000000, 152.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448692882, 559.000000, 122.000000, 99.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448692932, 552.000000, 139.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448692980, 525.000000, 105.000000, 98.000000, 20.000000,119.000000, 97.000000, 20.000000
1696448693032, 556.000000, 137.000000, 99.000000, 21.000000,136.000000, 97.000000, 21.000000
1696448693083, 502.000000, 121.000000, 99.000000, 20.000000,130.000000, 97.000000, 20.000000
1696448693131, 549.000000, 157.000000, 99.000000, 20.000000,165.000000, 97.000000, 20.000000
1696448693182, 513.000000, 135.000000, 99.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448693231, 542.000000, 148.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448693279, 517.000000, 134.000000, 99.000000, 20.000000,149.000000, 96.000000, 20.000000
1696448693331, 541.000000, 146.000000, 100.000000, 21.000000,144.000000, 97.000000, 20.000000
1696448693381, 494.000000, 108.000000, 99.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448693430, 546.000000, 146.000000, 100.000000, 20.000000,149.000000, 98.000000, 21.000000
1696448693479, 562.000000, 134.000000, 101.000000, 20.000000,120.000000, 97.000000, 20.000000
1696448693529, 554.000000, 143.000000, 99.000000, 20.000000,139.000000, 96.000000, 20.000000
1696448693579, 537.000000, 151.000000, 99.000000, 20.000000,152.000000, 96.000000, 19.000000
1696448693629, 543.000000, 139.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448693679, 541.000000, 154.000000, 99.000000, 20.000000,132.000000, 97.000000, 20.000000
1696448693729, 554.000000, 158.000000, 101.000000, 21.000000,155.000000, 97.000000, 21.000000
1696448693779, 488.000000, 117.000000, 99.000000, 20.000000,122.000000, 97.000000, 19.000000
1696448693829, 546.000000, 157.000000, 99.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448693879, 537.000000, 136.000000, 99.000000, 20.000000,136.000000, 96.000000, 19.000000
1696448693929, 533.000000, 142.000000, 99.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448693981, 510.000000, 150.000000, 99.000000, 20.000000,138.000000, 96.000000, 19.000000
1696448694029, 550.000000, 145.000000, 99.000000, 20.000000,144.000000, 96.000000, 19.000000
1696448694080, 543.000000, 150.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448694129, 560.000000, 140.000000, 99.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448694181, 549.000000, 145.000000, 99.000000, 20.000000,154.000000, 96.000000, 20.000000
1696448694229, 541.000000, 154.000000, 99.000000, 20.000000,143.000000, 97.000000, 19.000000
1696448694279, 491.000000, 123.000000, 99.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448694330, 548.000000, 166.000000, 100.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448694381, 564.000000, 150.000000, 98.000000, 19.000000,160.000000, 96.000000, 19.000000
1696448694429, 553.000000, 168.000000, 99.000000, 20.000000,158.000000, 97.000000, 20.000000
1696448694479, 554.000000, 151.000000, 99.000000, 20.000000,145.000000, 98.000000, 19.000000
1696448694529, 545.000000, 142.000000, 100.000000, 21.000000,140.000000, 98.000000, 20.000000
1696448694581, 486.000000, 136.000000, 100.000000, 20.000000,138.000000, 99.000000, 20.000000
1696448694631, 572.000000, 133.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448694682, 534.000000, 140.000000, 101.000000, 20.000000,141.000000, 99.000000, 20.000000
1696448694729, 544.000000, 158.000000, 100.000000, 21.000000,159.000000, 98.000000, 21.000000
1696448694781, 479.000000, 108.000000, 100.000000, 21.000000,107.000000, 97.000000, 20.000000
1696448694830, 553.000000, 152.000000, 99.000000, 19.000000,143.000000, 98.000000, 19.000000
1696448694880, 517.000000, 161.000000, 100.000000, 21.000000,154.000000, 97.000000, 21.000000
1696448694929, 539.000000, 145.000000, 99.000000, 20.000000,142.000000, 98.000000, 20.000000
1696448694979, 518.000000, 159.000000, 101.000000, 22.000000,159.000000, 98.000000, 21.000000
1696448695030, 562.000000, 134.000000, 99.000000, 20.000000,135.000000, 96.000000, 19.000000
1696448695078, 543.000000, 159.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448695129, 559.000000, 166.000000, 100.000000, 20.000000,163.000000, 97.000000, 20.000000
1696448695179, 510.000000, 153.000000, 100.000000, 21.000000,156.000000, 97.000000, 20.000000
1696448695229, 519.000000, 145.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448695278, 553.000000, 168.000000, 101.000000, 21.000000,167.000000, 98.000000, 20.000000
1696448695331, 557.000000, 162.000000, 100.000000, 21.000000,159.000000, 97.000000, 20.000000
1696448695379, 554.000000, 112.000000, 100.000000, 21.000000,115.000000, 97.000000, 21.000000
1696448695429, 553.000000, 158.000000, 101.000000, 21.000000,169.000000, 98.000000, 21.000000
1696448695479, 560.000000, 156.000000, 101.000000, 21.000000,162.000000, 97.000000, 21.000000
1696448695530, 567.000000, 141.000000, 101.000000, 21.000000,149.000000, 98.000000, 20.000000
1696448695579, 481.000000, 111.000000, 100.000000, 20.000000,114.000000, 97.000000, 21.000000
1696448695629, 556.000000, 158.000000, 101.000000, 21.000000,162.000000, 97.000000, 21.000000
1696448695680, 554.000000, 146.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448695731, 570.000000, 140.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448695781, 500.000000, 150.000000, 101.000000, 21.000000,150.000000, 98.000000, 20.000000
1696448695832, 540.000000, 158.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448695882, 547.000000, 153.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448695930, 556.000000, 158.000000, 101.000000, 21.000000,156.000000, 98.000000, 20.000000
1696448695980, 512.000000, 151.000000, 101.000000, 21.000000,157.000000, 98.000000, 21.000000
1696448696031, 542.000000, 165.000000, 101.000000, 21.000000,167.000000, 98.000000, 21.000000
1696448696083, 550.000000, 143.000000, 101.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448696134, 554.000000, 117.000000, 99.000000, 20.000000,115.000000, 96.000000, 19.000000
1696448696180, 468.000000, 106.000000, 100.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448696230, 534.000000, 147.000000, 100.000000, 20.000000,151.000000, 98.000000, 19.000000
1696448696282, 542.000000, 148.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448696333, 549.000000, 150.000000, 102.000000, 21.000000,155.000000, 99.000000, 21.000000
1696448696380, 555.000000, 164.000000, 101.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448696430, 549.000000, 143.000000, 101.000000, 21.000000,154.000000, 98.000000, 21.000000
1696448696481, 525.000000, 147.000000, 101.000000, 20.000000,146.000000, 97.000000, 20.000000
1696448696533, 534.000000, 147.000000, 100.000000, 20.000000,127.000000, 98.000000, 20.000000
1696448696580, 519.000000, 169.000000, 101.000000, 21.000000,173.000000, 98.000000, 21.000000
1696448696629, 554.000000, 179.000000, 100.000000, 21.000000,180.000000, 98.000000, 21.000000
1696448696681, 528.000000, 149.000000, 100.000000, 20.000000,142.000000, 99.000000, 20.000000
1696448696731, 570.000000, 143.000000, 99.000000, 20.000000,165.000000, 96.000000, 20.000000
1696448696780, 527.000000, 138.000000, 99.000000, 20.000000,141.000000, 98.000000, 19.000000
1696448696830, 563.000000, 134.000000, 100.000000, 21.000000,130.000000, 97.000000, 20.000000
1696448696880, 550.000000, 141.000000, 100.000000, 21.000000,147.000000, 97.000000, 20.000000
1696448696930, 556.000000, 141.000000, 101.000000, 21.000000,130.000000, 97.000000, 23.000000
1696448696979, 545.000000, 140.000000, 101.000000, 21.000000,138.000000, 97.000000, 20.000000
1696448697030, 533.000000, 111.000000, 99.000000, 21.000000,105.000000, 98.000000, 21.000000
1696448697079, 552.000000, 136.000000, 100.000000, 21.000000,142.000000, 97.000000, 20.000000
1696448697130, 543.000000, 112.000000, 100.000000, 21.000000,129.000000, 99.000000, 20.000000
1696448697179, 550.000000, 141.000000, 99.000000, 20.000000,139.000000, 96.000000, 19.000000
1696448697229, 537.000000, 117.000000, 101.000000, 21.000000,109.000000, 97.000000, 21.000000
1696448697280, 547.000000, 150.000000, 100.000000, 20.000000,148.000000, 99.000000, 20.000000
1696448697329, 555.000000, 146.000000, 100.000000, 20.000000,162.000000, 96.000000, 20.000000
1696448697379, 566.000000, 145.000000, 99.000000, 20.000000,142.000000, 97.000000, 20.000000
1696448697433, 476.000000, 106.000000, 99.000000, 20.000000,101.000000, 97.000000, 20.000000
1696448697481, 575.000000, 124.000000, 101.000000, 21.000000,123.000000, 97.000000, 20.000000
1696448697530, 527.000000, 137.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448697581, 536.000000, 148.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448697629, 512.000000, 113.000000, 99.000000, 20.000000,115.000000, 97.000000, 20.000000
1696448697679, 546.000000, 168.000000, 101.000000, 21.000000,172.000000, 98.000000, 21.000000
1696448697729, 572.000000, 136.000000, 100.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448697779, 535.000000, 153.000000, 100.000000, 21.000000,161.000000, 98.000000, 20.000000
1696448697832, 495.000000, 149.000000, 100.000000, 21.000000,152.000000, 98.000000, 21.000000
1696448697881, 538.000000, 136.000000, 99.000000, 20.000000,143.000000, 97.000000, 19.000000
1696448697930, 533.000000, 148.000000, 101.000000, 21.000000,155.000000, 98.000000, 21.000000
1696448697979, 552.000000, 145.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448698030, 495.000000, 135.000000, 99.000000, 20.000000,145.000000, 96.000000, 20.000000
1696448698082, 549.000000, 161.000000, 100.000000, 21.000000,168.000000, 98.000000, 21.000000
1696448698129, 546.000000, 162.000000, 100.000000, 21.000000,169.000000, 98.000000, 21.000000
1696448698181, 552.000000, 147.000000, 99.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448698230, 499.000000, 106.000000, 99.000000, 20.000000,130.000000, 96.000000, 21.000000
1696448698280, 561.000000, 144.000000, 99.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448698330, 549.000000, 148.000000, 99.000000, 20.000000,142.000000, 96.000000, 20.000000
1696448698379, 555.000000, 160.000000, 100.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448698429, 506.000000, 150.000000, 100.000000, 21.000000,146.000000, 98.000000, 20.000000
1696448698480, 558.000000, 169.000000, 100.000000, 21.000000,172.000000, 98.000000, 20.000000
1696448698530, 545.000000, 160.000000, 99.000000, 20.000000,155.000000, 97.000000, 20.000000
1696448698579, 541.000000, 144.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448698629, 497.000000, 107.000000, 99.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448698679, 546.000000, 165.000000, 99.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448698729, 507.000000, 108.000000, 100.000000, 20.000000,128.000000, 97.000000, 20.000000
1696448698779, 527.000000, 154.000000, 100.000000, 20.000000,149.000000, 97.000000, 19.000000
1696448698830, 512.000000, 110.000000, 99.000000, 20.000000,113.000000, 96.000000, 19.000000
1696448698879, 546.000000, 158.000000, 100.000000, 21.000000,151.000000, 98.000000, 20.000000
1696448698929, 558.000000, 133.000000, 100.000000, 20.000000,131.000000, 98.000000, 20.000000
1696448698979, 534.000000, 134.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448699029, 532.000000, 166.000000, 100.000000, 21.000000,162.000000, 98.000000, 20.000000
1696448699080, 544.000000, 169.000000, 100.000000, 21.000000,166.000000, 98.000000, 22.000000
1696448699131, 546.000000, 128.000000, 101.000000, 20.000000,119.000000, 97.000000, 20.000000
1696448699182, 544.000000, 142.000000, 100.000000, 21.000000,137.000000, 97.000000, 20.000000
1696448699234, 475.000000, 150.000000, 100.000000, 21.000000,149.000000, 98.000000, 21.000000
1696448699281, 568.000000, 170.000000, 100.000000, 21.000000,185.000000, 98.000000, 21.000000
1696448699329, 547.000000, 115.000000, 99.000000, 20.000000,124.000000, 96.000000, 19.000000
1696448699380, 551.000000, 144.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448699430, 490.000000, 150.000000, 100.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448699481, 543.000000, 143.000000, 99.000000, 21.000000,142.000000, 97.000000, 20.000000
1696448699529, 489.000000, 131.000000, 99.000000, 20.000000,134.000000, 97.000000, 19.000000
1696448699580, 529.000000, 158.000000, 101.000000, 21.000000,162.000000, 99.000000, 21.000000
1696448699630, 508.000000, 149.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448699679, 558.000000, 125.000000, 100.000000, 20.000000,133.000000, 97.000000, 19.000000
1696448699730, 544.000000, 156.000000, 100.000000, 21.000000,162.000000, 99.000000, 21.000000
1696448699779, 567.000000, 150.000000, 101.000000, 21.000000,150.000000, 98.000000, 20.000000
1696448699832, 503.000000, 149.000000, 101.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448699878, 536.000000, 157.000000, 100.000000, 20.000000,142.000000, 96.000000, 20.000000
1696448699929, 524.000000, 155.000000, 100.000000, 20.000000,156.000000, 98.000000, 20.000000
1696448699979, 541.000000, 143.000000, 100.000000, 21.000000,142.000000, 98.000000, 20.000000
1696448700029, 485.000000, 142.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448700079, 532.000000, 151.000000, 100.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448700129, 520.000000, 155.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448700179, 536.000000, 159.000000, 101.000000, 21.000000,163.000000, 98.000000, 21.000000
1696448700229, 546.000000, 163.000000, 99.000000, 20.000000,168.000000, 97.000000, 20.000000
1696448700280, 514.000000, 137.000000, 100.000000, 20.000000,140.000000, 98.000000, 20.000000
1696448700329, 540.000000, 133.000000, 100.000000, 21.000000,137.000000, 98.000000, 20.000000
1696448700379, 553.000000, 136.000000, 99.000000, 20.000000,131.000000, 97.000000, 19.000000
1696448700431, 547.000000, 169.000000, 100.000000, 22.000000,170.000000, 98.000000, 22.000000
1696448700481, 525.000000, 157.000000, 99.000000, 19.000000,152.000000, 96.000000, 19.000000
1696448700530, 549.000000, 160.000000, 100.000000, 21.000000,164.000000, 99.000000, 23.000000
1696448700599, 573.000000, 166.000000, 100.000000, 21.000000,170.000000, 98.000000, 21.000000
1696448700634, 555.000000, 160.000000, 100.000000, 20.000000,187.000000, 98.000000, 21.000000
1696448700679, 548.000000, 150.000000, 100.000000, 20.000000,165.000000, 98.000000, 20.000000
1696448700730, 578.000000, 143.000000, 98.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448700781, 548.000000, 141.000000, 100.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448700830, 512.000000, 108.000000, 99.000000, 20.000000,108.000000, 98.000000, 20.000000
1696448700879, 537.000000, 152.000000, 100.000000, 20.000000,149.000000, 99.000000, 20.000000
1696448700930, 546.000000, 161.000000, 99.000000, 19.000000,162.000000, 97.000000, 19.000000
1696448700980, 547.000000, 140.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448701029, 538.000000, 104.000000, 99.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448701079, 542.000000, 135.000000, 100.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448701129, 536.000000, 144.000000, 100.000000, 20.000000,150.000000, 99.000000, 20.000000
1696448701181, 543.000000, 154.000000, 101.000000, 21.000000,154.000000, 99.000000, 21.000000
1696448701230, 535.000000, 150.000000, 101.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448701279, 544.000000, 144.000000, 100.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448701329, 545.000000, 135.000000, 101.000000, 21.000000,142.000000, 98.000000, 21.000000
1696448701379, 545.000000, 161.000000, 100.000000, 21.000000,166.000000, 97.000000, 21.000000
1696448701429, 501.000000, 105.000000, 100.000000, 20.000000,105.000000, 98.000000, 20.000000
1696448701480, 527.000000, 135.000000, 100.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448701529, 539.000000, 126.000000, 99.000000, 20.000000,126.000000, 96.000000, 20.000000
1696448701581, 540.000000, 154.000000, 102.000000, 21.000000,156.000000, 98.000000, 23.000000
1696448701631, 514.000000, 147.000000, 101.000000, 21.000000,155.000000, 97.000000, 21.000000
1696448701679, 535.000000, 146.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448701730, 549.000000, 150.000000, 102.000000, 21.000000,152.000000, 99.000000, 21.000000
1696448701781, 569.000000, 137.000000, 100.000000, 20.000000,135.000000, 97.000000, 21.000000
1696448701831, 530.000000, 163.000000, 100.000000, 20.000000,171.000000, 97.000000, 20.000000
1696448701882, 564.000000, 146.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448701931, 547.000000, 130.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448701980, 526.000000, 128.000000, 100.000000, 20.000000,129.000000, 97.000000, 20.000000
1696448702031, 551.000000, 148.000000, 101.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448702083, 546.000000, 164.000000, 100.000000, 20.000000,164.000000, 98.000000, 20.000000
1696448702131, 547.000000, 141.000000, 100.000000, 20.000000,129.000000, 97.000000, 20.000000
1696448702182, 541.000000, 151.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448702230, 542.000000, 145.000000, 100.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448702284, 560.000000, 137.000000, 98.000000, 19.000000,146.000000, 97.000000, 19.000000
1696448702331, 558.000000, 138.000000, 101.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448702379, 486.000000, 148.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448702429, 519.000000, 154.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448702480, 501.000000, 111.000000, 100.000000, 20.000000,104.000000, 97.000000, 20.000000
1696448702532, 547.000000, 147.000000, 101.000000, 21.000000,138.000000, 99.000000, 21.000000
1696448702581, 559.000000, 173.000000, 101.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448702631, 542.000000, 145.000000, 100.000000, 21.000000,144.000000, 98.000000, 20.000000
1696448702681, 551.000000, 116.000000, 100.000000, 20.000000,121.000000, 98.000000, 20.000000
1696448702732, 561.000000, 154.000000, 101.000000, 21.000000,154.000000, 98.000000, 20.000000
1696448702780, 553.000000, 140.000000, 101.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448702831, 566.000000, 161.000000, 100.000000, 21.000000,168.000000, 98.000000, 20.000000
1696448702880, 496.000000, 153.000000, 100.000000, 20.000000,147.000000, 98.000000, 20.000000
1696448702930, 542.000000, 171.000000, 101.000000, 21.000000,151.000000, 98.000000, 21.000000
1696448702981, 518.000000, 135.000000, 99.000000, 20.000000,146.000000, 97.000000, 20.000000
1696448703031, 546.000000, 163.000000, 100.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448703086, 572.000000, 159.000000, 100.000000, 20.000000,169.000000, 97.000000, 20.000000
1696448703131, 541.000000, 145.000000, 100.000000, 20.000000,155.000000, 98.000000, 20.000000
1696448703181, 532.000000, 167.000000, 100.000000, 20.000000,164.000000, 97.000000, 20.000000
1696448703231, 567.000000, 147.000000, 100.000000, 21.000000,147.000000, 97.000000, 21.000000
1696448703283, 545.000000, 115.000000, 100.000000, 20.000000,115.000000, 98.000000, 20.000000
1696448703331, 566.000000, 162.000000, 99.000000, 20.000000,161.000000, 97.000000, 19.000000
1696448703382, 530.000000, 120.000000, 99.000000, 20.000000,136.000000, 97.000000, 19.000000
1696448703435, 557.000000, 158.000000, 99.000000, 20.000000,146.000000, 97.000000, 19.000000
1696448703479, 542.000000, 112.000000, 100.000000, 21.000000,112.000000, 98.000000, 20.000000
1696448703529, 543.000000, 151.000000, 100.000000, 20.000000,150.000000, 97.000000, 19.000000
1696448703579, 517.000000, 138.000000, 99.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448703629, 560.000000, 148.000000, 99.000000, 20.000000,131.000000, 97.000000, 20.000000
1696448703680, 551.000000, 110.000000, 101.000000, 21.000000,111.000000, 98.000000, 20.000000
1696448703729, 555.000000, 166.000000, 99.000000, 20.000000,159.000000, 96.000000, 19.000000
1696448703779, 507.000000, 152.000000, 101.000000, 21.000000,149.000000, 98.000000, 20.000000
1696448703831, 550.000000, 172.000000, 100.000000, 21.000000,173.000000, 98.000000, 21.000000
1696448703883, 470.000000, 108.000000, 100.000000, 20.000000,116.000000, 97.000000, 20.000000
1696448703933, 550.000000, 148.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448703982, 540.000000, 141.000000, 100.000000, 21.000000,144.000000, 97.000000, 20.000000
1696448704033, 534.000000, 145.000000, 101.000000, 21.000000,140.000000, 97.000000, 20.000000
1696448704083, 523.000000, 174.000000, 100.000000, 21.000000,171.000000, 98.000000, 20.000000
1696448704132, 565.000000, 146.000000, 100.000000, 21.000000,136.000000, 97.000000, 20.000000
1696448704181, 533.000000, 150.000000, 100.000000, 19.000000,152.000000, 98.000000, 19.000000
1696448704231, 541.000000, 127.000000, 100.000000, 20.000000,119.000000, 96.000000, 20.000000
1696448704281, 483.000000, 112.000000, 99.000000, 20.000000,132.000000, 96.000000, 20.000000
1696448704332, 560.000000, 152.000000, 100.000000, 20.000000,161.000000, 98.000000, 19.000000
1696448704382, 547.000000, 145.000000, 99.000000, 21.000000,147.000000, 97.000000, 21.000000
1696448704431, 551.000000, 144.000000, 99.000000, 20.000000,154.000000, 98.000000, 20.000000
1696448704484, 495.000000, 128.000000, 99.000000, 20.000000,132.000000, 97.000000, 20.000000
1696448704531, 564.000000, 165.000000, 100.000000, 21.000000,167.000000, 98.000000, 21.000000
1696448704582, 535.000000, 153.000000, 100.000000, 20.000000,161.000000, 98.000000, 20.000000
1696448704630, 529.000000, 150.000000, 99.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448704683, 484.000000, 133.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448704730, 553.000000, 165.000000, 100.000000, 21.000000,157.000000, 100.000000, 21.000000
1696448704780, 545.000000, 114.000000, 100.000000, 21.000000,109.000000, 97.000000, 21.000000
1696448704830, 546.000000, 167.000000, 99.000000, 20.000000,160.000000, 99.000000, 20.000000
1696448704879, 507.000000, 134.000000, 99.000000, 20.000000,134.000000, 97.000000, 20.000000
1696448704930, 545.000000, 153.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448704980, 545.000000, 112.000000, 100.000000, 21.000000,111.000000, 100.000000, 21.000000
1696448705030, 548.000000, 132.000000, 100.000000, 21.000000,137.000000, 97.000000, 20.000000
1696448705079, 543.000000, 106.000000, 98.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448705130, 544.000000, 161.000000, 100.000000, 21.000000,156.000000, 98.000000, 21.000000
1696448705180, 519.000000, 175.000000, 100.000000, 21.000000,168.000000, 97.000000, 20.000000
1696448705232, 534.000000, 141.000000, 100.000000, 20.000000,141.000000, 98.000000, 20.000000
1696448705280, 472.000000, 151.000000, 100.000000, 21.000000,151.000000, 98.000000, 21.000000
1696448705330, 512.000000, 145.000000, 100.000000, 20.000000,143.000000, 98.000000, 20.000000
1696448705380, 547.000000, 162.000000, 100.000000, 21.000000,154.000000, 98.000000, 20.000000
1696448705431, 555.000000, 134.000000, 99.000000, 20.000000,149.000000, 96.000000, 19.000000
1696448705482, 472.000000, 151.000000, 100.000000, 21.000000,153.000000, 99.000000, 20.000000
1696448705532, 551.000000, 144.000000, 99.000000, 20.000000,141.000000, 96.000000, 20.000000
1696448705580, 464.000000, 142.000000, 99.000000, 20.000000,144.000000, 98.000000, 20.000000
1696448705632, 567.000000, 149.000000, 100.000000, 20.000000,159.000000, 97.000000, 19.000000
1696448705682, 488.000000, 108.000000, 99.000000, 20.000000,117.000000, 98.000000, 20.000000
1696448705731, 566.000000, 146.000000, 101.000000, 21.000000,159.000000, 97.000000, 21.000000
1696448705780, 540.000000, 150.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448705831, 563.000000, 153.000000, 100.000000, 20.000000,161.000000, 97.000000, 20.000000
1696448705880, 510.000000, 132.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448705929, 556.000000, 147.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448705981, 550.000000, 150.000000, 99.000000, 20.000000,163.000000, 96.000000, 20.000000
1696448706030, 558.000000, 147.000000, 99.000000, 20.000000,139.000000, 97.000000, 19.000000
1696448706079, 514.000000, 140.000000, 101.000000, 21.000000,150.000000, 97.000000, 21.000000
1696448706130, 551.000000, 173.000000, 100.000000, 21.000000,159.000000, 98.000000, 20.000000
1696448706179, 563.000000, 147.000000, 99.000000, 20.000000,135.000000, 97.000000, 20.000000
1696448706229, 473.000000, 136.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448706279, 512.000000, 107.000000, 99.000000, 20.000000,106.000000, 97.000000, 20.000000
1696448706329, 552.000000, 166.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448706380, 530.000000, 158.000000, 100.000000, 20.000000,147.000000, 97.000000, 20.000000
1696448706429, 551.000000, 141.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448706479, 519.000000, 140.000000, 99.000000, 20.000000,163.000000, 96.000000, 20.000000
1696448706530, 541.000000, 142.000000, 100.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448706580, 545.000000, 168.000000, 101.000000, 21.000000,165.000000, 97.000000, 20.000000
1696448706631, 567.000000, 159.000000, 100.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448706680, 539.000000, 139.000000, 99.000000, 19.000000,149.000000, 96.000000, 19.000000
1696448706729, 530.000000, 158.000000, 101.000000, 21.000000,162.000000, 97.000000, 21.000000
