Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448667563, 607.000000, 146.000000, 102.000000, 20.000000,152.000000, 99.000000, 20.000000
1696448667612, 614.000000, 149.000000, 101.000000, 21.000000,151.000000, 100.000000, 21.000000
1696448667661, 596.000000, 167.000000, 102.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448667711, 579.000000, 171.000000, 102.000000, 24.000000,165.000000, 101.000000, 23.000000
1696448667760, 607.000000, 164.000000, 101.000000, 21.000000,167.000000, 100.000000, 21.000000
1696448667814, 613.000000, 183.000000, 101.000000, 21.000000,192.000000, 100.000000, 21.000000
1696448667863, 585.000000, 182.000000, 102.000000, 22.000000,191.000000, 101.000000, 22.000000
1696448667912, 565.000000, 119.000000, 100.000000, 20.000000,127.000000, 100.000000, 20.000000
1696448667961, 598.000000, 152.000000, 101.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448668015, 612.000000, 154.000000, 102.000000, 21.000000,164.000000, 102.000000, 21.000000
1696448668061, 561.000000, 151.000000, 102.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448668114, 575.000000, 144.000000, 101.000000, 20.000000,137.000000, 98.000000, 20.000000
1696448668163, 596.000000, 144.000000, 101.000000, 20.000000,168.000000, 100.000000, 21.000000
1696448668213, 607.000000, 118.000000, 102.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448668265, 603.000000, 156.000000, 101.000000, 22.000000,168.000000, 100.000000, 22.000000
1696448668313, 558.000000, 149.000000, 101.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448668362, 605.000000, 168.000000, 102.000000, 21.000000,180.000000, 100.000000, 21.000000
1696448668415, 603.000000, 134.000000, 101.000000, 20.000000,145.000000, 100.000000, 21.000000
1696448668463, 596.000000, 127.000000, 101.000000, 20.000000,137.000000, 99.000000, 20.000000
1696448668514, 565.000000, 151.000000, 102.000000, 22.000000,164.000000, 100.000000, 22.000000
1696448668565, 601.000000, 145.000000, 101.000000, 21.000000,151.000000, 100.000000, 21.000000
1696448668615, 601.000000, 115.000000, 100.000000, 20.000000,124.000000, 99.000000, 20.000000
1696448668663, 599.000000, 132.000000, 100.000000, 20.000000,139.000000, 98.000000, 20.000000
1696448668714, 568.000000, 167.000000, 102.000000, 21.000000,184.000000, 100.000000, 21.000000
1696448668764, 596.000000, 180.000000, 102.000000, 21.000000,190.000000, 100.000000, 21.000000
1696448668814, 606.000000, 175.000000, 103.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448668864, 600.000000, 162.000000, 103.000000, 22.000000,171.000000, 101.000000, 22.000000
1696448668913, 576.000000, 123.000000, 102.000000, 21.000000,124.000000, 100.000000, 22.000000
1696448668965, 589.000000, 167.000000, 102.000000, 22.000000,171.000000, 101.000000, 22.000000
1696448669013, 607.000000, 120.000000, 101.000000, 20.000000,118.000000, 99.000000, 21.000000
1696448669061, 594.000000, 181.000000, 102.000000, 22.000000,174.000000, 100.000000, 22.000000
1696448669112, 574.000000, 185.000000, 102.000000, 22.000000,191.000000, 100.000000, 22.000000
1696448669161, 600.000000, 151.000000, 101.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448669211, 578.000000, 113.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448669261, 602.000000, 153.000000, 100.000000, 20.000000,170.000000, 99.000000, 20.000000
1696448669313, 559.000000, 113.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448669364, 581.000000, 119.000000, 101.000000, 20.000000,127.000000, 99.000000, 20.000000
1696448669415, 549.000000, 162.000000, 102.000000, 22.000000,161.000000, 101.000000, 21.000000
1696448669465, 588.000000, 148.000000, 101.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448669516, 569.000000, 110.000000, 102.000000, 21.000000,116.000000, 100.000000, 22.000000
1696448669564, 596.000000, 176.000000, 102.000000, 22.000000,185.000000, 101.000000, 22.000000
1696448669614, 561.000000, 116.000000, 102.000000, 21.000000,120.000000, 100.000000, 21.000000
1696448669664, 599.000000, 162.000000, 101.000000, 21.000000,171.000000, 100.000000, 21.000000
1696448669713, 554.000000, 118.000000, 102.000000, 21.000000,120.000000, 100.000000, 22.000000
1696448669765, 583.000000, 108.000000, 101.000000, 21.000000,122.000000, 100.000000, 21.000000
1696448669812, 574.000000, 116.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448669864, 600.000000, 181.000000, 102.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448669913, 583.000000, 154.000000, 101.000000, 20.000000,162.000000, 100.000000, 21.000000
1696448669965, 583.000000, 167.000000, 102.000000, 22.000000,178.000000, 102.000000, 22.000000
1696448670012, 563.000000, 147.000000, 101.000000, 21.000000,147.000000, 99.000000, 21.000000
1696448670063, 589.000000, 156.000000, 101.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448670116, 548.000000, 136.000000, 101.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448670164, 598.000000, 131.000000, 101.000000, 21.000000,138.000000, 100.000000, 21.000000
1696448670213, 595.000000, 186.000000, 102.000000, 21.000000,197.000000, 101.000000, 22.000000
1696448670261, 607.000000, 165.000000, 100.000000, 21.000000,167.000000, 99.000000, 21.000000
1696448670312, 576.000000, 120.000000, 100.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448670360, 593.000000, 186.000000, 102.000000, 21.000000,187.000000, 101.000000, 22.000000
1696448670412, 585.000000, 185.000000, 102.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448670461, 602.000000, 149.000000, 102.000000, 21.000000,155.000000, 101.000000, 21.000000
1696448670511, 553.000000, 156.000000, 101.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448670561, 598.000000, 152.000000, 101.000000, 20.000000,162.000000, 99.000000, 21.000000
1696448670611, 594.000000, 178.000000, 101.000000, 21.000000,188.000000, 100.000000, 21.000000
1696448670663, 599.000000, 158.000000, 100.000000, 20.000000,173.000000, 99.000000, 20.000000
1696448670713, 556.000000, 110.000000, 101.000000, 21.000000,121.000000, 100.000000, 21.000000
1696448670763, 587.000000, 158.000000, 101.000000, 22.000000,170.000000, 100.000000, 22.000000
1696448670813, 567.000000, 117.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448670865, 605.000000, 141.000000, 101.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448670916, 554.000000, 156.000000, 102.000000, 22.000000,163.000000, 101.000000, 22.000000
1696448670966, 588.000000, 151.000000, 102.000000, 21.000000,153.000000, 99.000000, 22.000000
1696448671011, 565.000000, 140.000000, 100.000000, 20.000000,141.000000, 99.000000, 20.000000
1696448671064, 596.000000, 144.000000, 100.000000, 20.000000,145.000000, 99.000000, 20.000000
1696448671115, 578.000000, 139.000000, 102.000000, 22.000000,187.000000, 101.000000, 22.000000
1696448671163, 592.000000, 140.000000, 101.000000, 21.000000,151.000000, 99.000000, 21.000000
1696448671212, 576.000000, 117.000000, 101.000000, 22.000000,120.000000, 101.000000, 22.000000
1696448671262, 605.000000, 169.000000, 102.000000, 21.000000,183.000000, 100.000000, 21.000000
1696448671314, 554.000000, 154.000000, 101.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448671365, 594.000000, 114.000000, 101.000000, 21.000000,122.000000, 101.000000, 22.000000
1696448671413, 568.000000, 112.000000, 100.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448671464, 614.000000, 149.000000, 101.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448671512, 578.000000, 151.000000, 102.000000, 21.000000,152.000000, 100.000000, 21.000000
1696448671562, 611.000000, 122.000000, 101.000000, 21.000000,119.000000, 100.000000, 22.000000
1696448671613, 594.000000, 124.000000, 101.000000, 21.000000,117.000000, 99.000000, 21.000000
1696448671663, 611.000000, 191.000000, 102.000000, 22.000000,194.000000, 100.000000, 22.000000
1696448671716, 587.000000, 146.000000, 101.000000, 20.000000,151.000000, 99.000000, 20.000000
1696448671762, 587.000000, 156.000000, 102.000000, 22.000000,163.000000, 101.000000, 22.000000
1696448671811, 597.000000, 174.000000, 102.000000, 21.000000,172.000000, 100.000000, 21.000000
1696448671863, 607.000000, 144.000000, 102.000000, 21.000000,156.000000, 101.000000, 22.000000
1696448671911, 578.000000, 155.000000, 102.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448671993, 603.000000, 147.000000, 101.000000, 20.000000,168.000000, 99.000000, 20.000000
1696448672027, 565.000000, 140.000000, 100.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448672064, 600.000000, 152.000000, 102.000000, 22.000000,163.000000, 101.000000, 22.000000
1696448672113, 567.000000, 143.000000, 101.000000, 20.000000,145.000000, 99.000000, 20.000000
1696448672163, 576.000000, 111.000000, 101.000000, 21.000000,116.000000, 100.000000, 21.000000
1696448672213, 563.000000, 145.000000, 103.000000, 21.000000,185.000000, 100.000000, 21.000000
1696448672261, 607.000000, 173.000000, 101.000000, 21.000000,182.000000, 100.000000, 21.000000
1696448672311, 561.000000, 179.000000, 102.000000, 21.000000,186.000000, 101.000000, 22.000000
1696448672365, 561.000000, 110.000000, 101.000000, 20.000000,118.000000, 99.000000, 21.000000
1696448672413, 559.000000, 164.000000, 103.000000, 22.000000,185.000000, 101.000000, 22.000000
1696448672462, 596.000000, 172.000000, 102.000000, 21.000000,184.000000, 100.000000, 21.000000
1696448672512, 572.000000, 168.000000, 102.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448672561, 583.000000, 141.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448672614, 578.000000, 167.000000, 103.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448672664, 605.000000, 126.000000, 101.000000, 20.000000,136.000000, 98.000000, 20.000000
1696448672711, 593.000000, 180.000000, 102.000000, 21.000000,184.000000, 100.000000, 21.000000
1696448672763, 570.000000, 151.000000, 101.000000, 21.000000,150.000000, 100.000000, 21.000000
1696448672814, 596.000000, 148.000000, 102.000000, 20.000000,153.000000, 99.000000, 20.000000
1696448672862, 602.000000, 167.000000, 101.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448672912, 600.000000, 156.000000, 102.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448672961, 569.000000, 171.000000, 103.000000, 22.000000,180.000000, 100.000000, 22.000000
1696448673012, 611.000000, 168.000000, 101.000000, 21.000000,161.000000, 99.000000, 21.000000
1696448673061, 604.000000, 178.000000, 103.000000, 22.000000,183.000000, 101.000000, 22.000000
1696448673141, 590.000000, 138.000000, 100.000000, 20.000000,143.000000, 97.000000, 20.000000
1696448673177, 578.000000, 131.000000, 103.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448673215, 578.000000, 131.000000, 103.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448673265, 609.000000, 171.000000, 101.000000, 20.000000,167.000000, 98.000000, 20.000000
1696448673314, 592.000000, 138.000000, 101.000000, 22.000000,150.000000, 99.000000, 20.000000
1696448673362, 549.000000, 158.000000, 103.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448673412, 605.000000, 132.000000, 102.000000, 20.000000,142.000000, 99.000000, 20.000000
1696448673465, 607.000000, 166.000000, 101.000000, 21.000000,171.000000, 100.000000, 21.000000
1696448673511, 609.000000, 155.000000, 103.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448673565, 558.000000, 163.000000, 103.000000, 22.000000,172.000000, 101.000000, 22.000000
1696448673613, 600.000000, 175.000000, 101.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448673668, 605.000000, 180.000000, 102.000000, 21.000000,190.000000, 100.000000, 21.000000
1696448673711, 600.000000, 159.000000, 101.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448673764, 558.000000, 171.000000, 103.000000, 22.000000,180.000000, 101.000000, 23.000000
1696448673813, 599.000000, 178.000000, 103.000000, 21.000000,194.000000, 100.000000, 22.000000
1696448673865, 593.000000, 144.000000, 102.000000, 21.000000,148.000000, 100.000000, 21.000000
1696448673915, 599.000000, 161.000000, 102.000000, 21.000000,178.000000, 99.000000, 21.000000
1696448673965, 578.000000, 163.000000, 102.000000, 22.000000,177.000000, 101.000000, 22.000000
1696448674012, 600.000000, 154.000000, 103.000000, 21.000000,162.000000, 101.000000, 21.000000
1696448674061, 585.000000, 116.000000, 100.000000, 20.000000,117.000000, 100.000000, 21.000000
1696448674112, 605.000000, 150.000000, 101.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448674161, 585.000000, 164.000000, 102.000000, 21.000000,166.000000, 100.000000, 21.000000
1696448674214, 602.000000, 153.000000, 101.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448674265, 598.000000, 125.000000, 102.000000, 22.000000,118.000000, 100.000000, 21.000000
1696448674314, 607.000000, 144.000000, 100.000000, 20.000000,157.000000, 99.000000, 21.000000
1696448674364, 559.000000, 110.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448674415, 612.000000, 114.000000, 101.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448674462, 570.000000, 114.000000, 101.000000, 21.000000,116.000000, 99.000000, 21.000000
1696448674514, 589.000000, 137.000000, 101.000000, 21.000000,154.000000, 101.000000, 21.000000
1696448674562, 565.000000, 112.000000, 101.000000, 21.000000,120.000000, 100.000000, 21.000000
1696448674612, 600.000000, 140.000000, 101.000000, 21.000000,141.000000, 100.000000, 21.000000
1696448674664, 558.000000, 157.000000, 102.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448674715, 600.000000, 171.000000, 102.000000, 22.000000,185.000000, 101.000000, 22.000000
1696448674763, 552.000000, 110.000000, 101.000000, 21.000000,117.000000, 101.000000, 21.000000
1696448674814, 592.000000, 119.000000, 101.000000, 20.000000,124.000000, 100.000000, 20.000000
1696448674862, 563.000000, 166.000000, 102.000000, 22.000000,170.000000, 101.000000, 22.000000
1696448674912, 570.000000, 114.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448674961, 594.000000, 155.000000, 102.000000, 22.000000,162.000000, 101.000000, 22.000000
1696448675012, 600.000000, 164.000000, 102.000000, 22.000000,166.000000, 102.000000, 22.000000
1696448675061, 588.000000, 134.000000, 101.000000, 21.000000,130.000000, 100.000000, 20.000000
1696448675113, 598.000000, 183.000000, 102.000000, 22.000000,197.000000, 102.000000, 22.000000
1696448675161, 579.000000, 111.000000, 101.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448675214, 594.000000, 166.000000, 103.000000, 21.000000,172.000000, 102.000000, 22.000000
1696448675262, 575.000000, 137.000000, 99.000000, 21.000000,142.000000, 98.000000, 20.000000
1696448675313, 618.000000, 161.000000, 101.000000, 20.000000,166.000000, 100.000000, 21.000000
1696448675363, 583.000000, 121.000000, 101.000000, 22.000000,128.000000, 100.000000, 21.000000
1696448675414, 613.000000, 167.000000, 102.000000, 22.000000,177.000000, 101.000000, 22.000000
1696448675463, 578.000000, 127.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448675515, 612.000000, 152.000000, 102.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448675561, 563.000000, 177.000000, 102.000000, 21.000000,189.000000, 101.000000, 22.000000
1696448675612, 584.000000, 175.000000, 102.000000, 21.000000,187.000000, 100.000000, 21.000000
1696448675663, 579.000000, 154.000000, 102.000000, 22.000000,170.000000, 100.000000, 22.000000
1696448675712, 596.000000, 141.000000, 102.000000, 21.000000,151.000000, 101.000000, 21.000000
1696448675765, 585.000000, 108.000000, 101.000000, 21.000000,119.000000, 99.000000, 21.000000
1696448675814, 596.000000, 138.000000, 101.000000, 20.000000,163.000000, 100.000000, 21.000000
1696448675864, 578.000000, 120.000000, 102.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448675914, 596.000000, 142.000000, 102.000000, 21.000000,149.000000, 101.000000, 21.000000
1696448675963, 603.000000, 166.000000, 103.000000, 22.000000,192.000000, 101.000000, 22.000000
1696448676014, 587.000000, 145.000000, 102.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448676064, 558.000000, 114.000000, 101.000000, 21.000000,122.000000, 100.000000, 21.000000
1696448676116, 607.000000, 169.000000, 103.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448676164, 556.000000, 149.000000, 102.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448676212, 592.000000, 154.000000, 103.000000, 22.000000,174.000000, 101.000000, 22.000000
1696448676263, 563.000000, 114.000000, 101.000000, 21.000000,116.000000, 100.000000, 21.000000
1696448676315, 607.000000, 133.000000, 102.000000, 21.000000,151.000000, 100.000000, 21.000000
1696448676362, 596.000000, 152.000000, 101.000000, 21.000000,160.000000, 100.000000, 21.000000
1696448676414, 594.000000, 170.000000, 102.000000, 21.000000,183.000000, 101.000000, 22.000000
1696448676464, 574.000000, 140.000000, 100.000000, 20.000000,137.000000, 99.000000, 21.000000
1696448676513, 596.000000, 153.000000, 101.000000, 21.000000,170.000000, 101.000000, 21.000000
