Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448710210, 648.000000, 199.000000, 107.000000, 22.000000,176.000000, 106.000000, 22.000000
1696448710259, 644.000000, 167.000000, 105.000000, 21.000000,152.000000, 105.000000, 21.000000
1696448710308, 635.000000, 195.000000, 107.000000, 22.000000,183.000000, 106.000000, 23.000000
1696448710359, 659.000000, 161.000000, 106.000000, 21.000000,155.000000, 105.000000, 20.000000
1696448710411, 655.000000, 140.000000, 105.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448710458, 662.000000, 171.000000, 106.000000, 21.000000,167.000000, 105.000000, 21.000000
1696448710510, 631.000000, 155.000000, 105.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448710563, 660.000000, 186.000000, 105.000000, 21.000000,185.000000, 106.000000, 21.000000
1696448710609, 655.000000, 161.000000, 105.000000, 21.000000,147.000000, 106.000000, 21.000000
1696448710659, 633.000000, 193.000000, 106.000000, 22.000000,180.000000, 106.000000, 22.000000
1696448710710, 624.000000, 136.000000, 105.000000, 21.000000,129.000000, 106.000000, 20.000000
1696448710759, 646.000000, 170.000000, 106.000000, 21.000000,152.000000, 106.000000, 21.000000
1696448710812, 658.000000, 166.000000, 106.000000, 21.000000,129.000000, 105.000000, 20.000000
1696448710860, 651.000000, 155.000000, 106.000000, 21.000000,138.000000, 105.000000, 21.000000
1696448710912, 611.000000, 181.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448710962, 651.000000, 156.000000, 105.000000, 20.000000,134.000000, 104.000000, 20.000000
1696448711010, 653.000000, 185.000000, 106.000000, 22.000000,166.000000, 106.000000, 21.000000
1696448711060, 642.000000, 181.000000, 106.000000, 21.000000,165.000000, 105.000000, 20.000000
1696448711109, 620.000000, 167.000000, 105.000000, 21.000000,187.000000, 106.000000, 21.000000
1696448711162, 658.000000, 184.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448711209, 636.000000, 144.000000, 105.000000, 21.000000,118.000000, 105.000000, 21.000000
1696448711259, 631.000000, 169.000000, 105.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448711309, 609.000000, 150.000000, 105.000000, 21.000000,123.000000, 106.000000, 21.000000
1696448711363, 651.000000, 186.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448711409, 640.000000, 190.000000, 106.000000, 22.000000,174.000000, 106.000000, 22.000000
1696448711462, 642.000000, 184.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448711508, 629.000000, 183.000000, 105.000000, 21.000000,166.000000, 107.000000, 20.000000
1696448711560, 651.000000, 179.000000, 106.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448711612, 655.000000, 141.000000, 105.000000, 20.000000,140.000000, 106.000000, 20.000000
1696448711658, 662.000000, 189.000000, 105.000000, 20.000000,177.000000, 106.000000, 21.000000
1696448711709, 620.000000, 188.000000, 104.000000, 21.000000,176.000000, 106.000000, 21.000000
1696448711761, 662.000000, 175.000000, 106.000000, 21.000000,166.000000, 107.000000, 21.000000
1696448711811, 658.000000, 141.000000, 104.000000, 21.000000,131.000000, 105.000000, 20.000000
1696448711859, 657.000000, 184.000000, 106.000000, 22.000000,170.000000, 107.000000, 21.000000
1696448711911, 613.000000, 179.000000, 105.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448711962, 647.000000, 141.000000, 105.000000, 21.000000,133.000000, 106.000000, 20.000000
1696448712009, 629.000000, 193.000000, 106.000000, 22.000000,188.000000, 106.000000, 21.000000
1696448712061, 653.000000, 204.000000, 105.000000, 21.000000,161.000000, 105.000000, 20.000000
1696448712111, 615.000000, 154.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448712166, 647.000000, 179.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448712211, 619.000000, 173.000000, 104.000000, 21.000000,159.000000, 105.000000, 20.000000
1696448712260, 657.000000, 173.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448712309, 622.000000, 178.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448712363, 644.000000, 171.000000, 105.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448712409, 644.000000, 144.000000, 105.000000, 21.000000,118.000000, 105.000000, 21.000000
1696448712459, 655.000000, 139.000000, 105.000000, 21.000000,128.000000, 106.000000, 21.000000
1696448712510, 624.000000, 138.000000, 105.000000, 21.000000,126.000000, 105.000000, 21.000000
1696448712562, 642.000000, 164.000000, 106.000000, 21.000000,152.000000, 105.000000, 21.000000
1696448712609, 657.000000, 183.000000, 106.000000, 21.000000,122.000000, 105.000000, 20.000000
1696448712659, 655.000000, 196.000000, 106.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448712739, 655.000000, 203.000000, 106.000000, 22.000000,191.000000, 106.000000, 21.000000
1696448712777, 602.000000, 183.000000, 104.000000, 21.000000,162.000000, 104.000000, 20.000000
1696448712810, 615.000000, 157.000000, 106.000000, 20.000000,124.000000, 105.000000, 20.000000
1696448712862, 658.000000, 173.000000, 106.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448712911, 655.000000, 176.000000, 106.000000, 22.000000,167.000000, 105.000000, 21.000000
1696448712959, 658.000000, 139.000000, 105.000000, 21.000000,134.000000, 106.000000, 21.000000
1696448713010, 662.000000, 140.000000, 105.000000, 21.000000,127.000000, 105.000000, 20.000000
1696448713060, 662.000000, 195.000000, 106.000000, 21.000000,182.000000, 106.000000, 21.000000
1696448713109, 640.000000, 173.000000, 105.000000, 21.000000,171.000000, 105.000000, 21.000000
1696448713160, 653.000000, 165.000000, 104.000000, 21.000000,141.000000, 104.000000, 20.000000
1696448713210, 627.000000, 173.000000, 107.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448713260, 644.000000, 187.000000, 106.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448713311, 631.000000, 190.000000, 105.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448713359, 655.000000, 148.000000, 105.000000, 21.000000,133.000000, 105.000000, 21.000000
1696448713409, 658.000000, 182.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448713460, 657.000000, 182.000000, 106.000000, 21.000000,172.000000, 107.000000, 21.000000
1696448713513, 638.000000, 177.000000, 105.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448713559, 633.000000, 135.000000, 105.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448713610, 657.000000, 183.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448713661, 655.000000, 186.000000, 106.000000, 21.000000,168.000000, 107.000000, 20.000000
1696448713712, 631.000000, 135.000000, 105.000000, 20.000000,119.000000, 106.000000, 20.000000
1696448713759, 622.000000, 140.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448713809, 659.000000, 190.000000, 106.000000, 21.000000,173.000000, 107.000000, 21.000000
1696448713859, 655.000000, 183.000000, 106.000000, 22.000000,163.000000, 107.000000, 21.000000
1696448713911, 635.000000, 183.000000, 106.000000, 21.000000,169.000000, 107.000000, 21.000000
1696448713959, 615.000000, 136.000000, 106.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448714009, 646.000000, 189.000000, 106.000000, 21.000000,171.000000, 107.000000, 21.000000
1696448714059, 651.000000, 181.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448714110, 631.000000, 179.000000, 106.000000, 21.000000,160.000000, 107.000000, 20.000000
1696448714161, 659.000000, 182.000000, 105.000000, 20.000000,165.000000, 105.000000, 20.000000
1696448714210, 657.000000, 180.000000, 106.000000, 21.000000,169.000000, 106.000000, 20.000000
1696448714260, 662.000000, 194.000000, 106.000000, 21.000000,178.000000, 107.000000, 21.000000
1696448714310, 655.000000, 180.000000, 105.000000, 20.000000,168.000000, 105.000000, 20.000000
1696448714359, 595.000000, 134.000000, 105.000000, 21.000000,130.000000, 106.000000, 22.000000
1696448714410, 655.000000, 185.000000, 107.000000, 21.000000,173.000000, 107.000000, 21.000000
1696448714460, 653.000000, 197.000000, 106.000000, 22.000000,172.000000, 107.000000, 21.000000
1696448714509, 651.000000, 171.000000, 106.000000, 20.000000,154.000000, 106.000000, 20.000000
1696448714560, 631.000000, 136.000000, 105.000000, 21.000000,118.000000, 106.000000, 21.000000
1696448714612, 653.000000, 182.000000, 106.000000, 21.000000,165.000000, 107.000000, 20.000000
1696448714662, 659.000000, 179.000000, 107.000000, 21.000000,167.000000, 107.000000, 21.000000
1696448714709, 640.000000, 166.000000, 105.000000, 21.000000,152.000000, 105.000000, 20.000000
1696448714759, 616.000000, 171.000000, 105.000000, 21.000000,148.000000, 105.000000, 20.000000
1696448714809, 655.000000, 164.000000, 106.000000, 21.000000,155.000000, 107.000000, 21.000000
1696448714860, 651.000000, 179.000000, 105.000000, 21.000000,166.000000, 107.000000, 20.000000
1696448714910, 627.000000, 178.000000, 106.000000, 21.000000,164.000000, 107.000000, 21.000000
1696448714959, 651.000000, 199.000000, 106.000000, 22.000000,186.000000, 107.000000, 22.000000
1696448715009, 651.000000, 176.000000, 106.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448715062, 655.000000, 190.000000, 106.000000, 21.000000,175.000000, 107.000000, 21.000000
1696448715110, 649.000000, 169.000000, 106.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448715159, 642.000000, 171.000000, 105.000000, 21.000000,156.000000, 106.000000, 20.000000
1696448715209, 651.000000, 162.000000, 105.000000, 20.000000,139.000000, 105.000000, 19.000000
1696448715261, 655.000000, 142.000000, 104.000000, 20.000000,129.000000, 106.000000, 20.000000
1696448715310, 644.000000, 174.000000, 106.000000, 22.000000,167.000000, 106.000000, 22.000000
1696448715360, 630.000000, 197.000000, 105.000000, 21.000000,187.000000, 106.000000, 21.000000
1696448715410, 655.000000, 185.000000, 106.000000, 21.000000,167.000000, 106.000000, 20.000000
1696448715461, 659.000000, 175.000000, 106.000000, 22.000000,160.000000, 106.000000, 21.000000
1696448715509, 648.000000, 174.000000, 105.000000, 20.000000,158.000000, 106.000000, 20.000000
1696448715560, 623.000000, 138.000000, 105.000000, 21.000000,127.000000, 105.000000, 21.000000
1696448715612, 658.000000, 178.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448715679, 668.000000, 191.000000, 106.000000, 22.000000,189.000000, 106.000000, 21.000000
1696448715712, 651.000000, 139.000000, 105.000000, 21.000000,130.000000, 106.000000, 21.000000
1696448715760, 622.000000, 178.000000, 106.000000, 21.000000,156.000000, 106.000000, 21.000000
1696448715808, 648.000000, 176.000000, 105.000000, 21.000000,151.000000, 106.000000, 20.000000
1696448715861, 657.000000, 195.000000, 105.000000, 22.000000,177.000000, 106.000000, 21.000000
1696448715910, 653.000000, 171.000000, 105.000000, 20.000000,153.000000, 106.000000, 20.000000
1696448715960, 618.000000, 185.000000, 105.000000, 21.000000,176.000000, 106.000000, 21.000000
1696448716011, 655.000000, 167.000000, 105.000000, 21.000000,149.000000, 106.000000, 21.000000
1696448716062, 658.000000, 158.000000, 105.000000, 21.000000,158.000000, 106.000000, 20.000000
1696448716112, 655.000000, 168.000000, 105.000000, 20.000000,166.000000, 106.000000, 20.000000
1696448716160, 640.000000, 187.000000, 106.000000, 21.000000,173.000000, 107.000000, 21.000000
1696448716209, 644.000000, 163.000000, 106.000000, 21.000000,146.000000, 106.000000, 20.000000
1696448716263, 655.000000, 189.000000, 105.000000, 21.000000,165.000000, 105.000000, 20.000000
1696448716309, 648.000000, 185.000000, 105.000000, 20.000000,168.000000, 105.000000, 20.000000
1696448716360, 642.000000, 131.000000, 106.000000, 21.000000,124.000000, 106.000000, 21.000000
1696448716411, 653.000000, 173.000000, 105.000000, 21.000000,158.000000, 105.000000, 20.000000
1696448716460, 639.000000, 204.000000, 106.000000, 22.000000,195.000000, 107.000000, 21.000000
1696448716513, 642.000000, 197.000000, 106.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448716559, 642.000000, 184.000000, 105.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448716609, 644.000000, 173.000000, 106.000000, 21.000000,156.000000, 106.000000, 21.000000
1696448716663, 655.000000, 177.000000, 105.000000, 20.000000,150.000000, 106.000000, 20.000000
1696448716709, 651.000000, 182.000000, 105.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448716760, 622.000000, 136.000000, 105.000000, 21.000000,124.000000, 105.000000, 20.000000
1696448716811, 642.000000, 159.000000, 105.000000, 21.000000,153.000000, 106.000000, 20.000000
1696448716859, 664.000000, 179.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448716911, 664.000000, 184.000000, 106.000000, 22.000000,176.000000, 106.000000, 22.000000
1696448716961, 644.000000, 149.000000, 105.000000, 21.000000,189.000000, 106.000000, 20.000000
1696448717012, 644.000000, 188.000000, 105.000000, 21.000000,179.000000, 105.000000, 21.000000
1696448717062, 646.000000, 203.000000, 105.000000, 22.000000,181.000000, 107.000000, 21.000000
1696448717110, 652.000000, 193.000000, 105.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448717161, 602.000000, 161.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448717211, 653.000000, 182.000000, 106.000000, 21.000000,168.000000, 107.000000, 20.000000
1696448717259, 638.000000, 141.000000, 105.000000, 21.000000,129.000000, 106.000000, 20.000000
1696448717313, 659.000000, 181.000000, 104.000000, 20.000000,163.000000, 105.000000, 20.000000
1696448717361, 627.000000, 133.000000, 105.000000, 21.000000,129.000000, 106.000000, 21.000000
1696448717412, 660.000000, 139.000000, 105.000000, 21.000000,132.000000, 106.000000, 20.000000
1696448717460, 655.000000, 166.000000, 105.000000, 21.000000,132.000000, 106.000000, 21.000000
1696448717511, 653.000000, 188.000000, 105.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448717561, 646.000000, 138.000000, 105.000000, 21.000000,130.000000, 106.000000, 21.000000
1696448717613, 657.000000, 168.000000, 105.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448717660, 648.000000, 144.000000, 106.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448717709, 642.000000, 189.000000, 106.000000, 22.000000,173.000000, 107.000000, 21.000000
1696448717760, 618.000000, 138.000000, 105.000000, 21.000000,125.000000, 106.000000, 21.000000
1696448717812, 649.000000, 176.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448717859, 624.000000, 178.000000, 105.000000, 22.000000,156.000000, 106.000000, 21.000000
1696448717910, 653.000000, 163.000000, 105.000000, 21.000000,149.000000, 105.000000, 20.000000
1696448717960, 613.000000, 201.000000, 105.000000, 21.000000,183.000000, 107.000000, 21.000000
1696448718011, 662.000000, 170.000000, 105.000000, 21.000000,168.000000, 106.000000, 20.000000
1696448718060, 662.000000, 163.000000, 104.000000, 20.000000,164.000000, 106.000000, 20.000000
1696448718109, 664.000000, 166.000000, 105.000000, 21.000000,165.000000, 106.000000, 21.000000
1696448718161, 626.000000, 175.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448718212, 659.000000, 181.000000, 104.000000, 20.000000,175.000000, 106.000000, 20.000000
1696448718262, 637.000000, 190.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448718312, 653.000000, 169.000000, 105.000000, 21.000000,157.000000, 106.000000, 20.000000
1696448718359, 627.000000, 126.000000, 105.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448718410, 648.000000, 183.000000, 104.000000, 20.000000,159.000000, 105.000000, 20.000000
1696448718460, 644.000000, 164.000000, 105.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448718509, 653.000000, 187.000000, 106.000000, 22.000000,168.000000, 107.000000, 21.000000
1696448718562, 637.000000, 193.000000, 106.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448718610, 647.000000, 164.000000, 105.000000, 20.000000,152.000000, 105.000000, 20.000000
1696448718661, 627.000000, 176.000000, 106.000000, 20.000000,165.000000, 105.000000, 20.000000
1696448718711, 655.000000, 171.000000, 104.000000, 20.000000,157.000000, 104.000000, 20.000000
1696448718760, 629.000000, 206.000000, 105.000000, 21.000000,193.000000, 106.000000, 21.000000
1696448718813, 653.000000, 182.000000, 105.000000, 21.000000,166.000000, 106.000000, 20.000000
1696448718860, 653.000000, 181.000000, 106.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448718911, 655.000000, 187.000000, 106.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448718962, 633.000000, 173.000000, 106.000000, 21.000000,161.000000, 105.000000, 20.000000
1696448719009, 653.000000, 176.000000, 105.000000, 20.000000,184.000000, 105.000000, 20.000000
1696448719060, 651.000000, 181.000000, 105.000000, 21.000000,166.000000, 106.000000, 20.000000
1696448719110, 655.000000, 192.000000, 106.000000, 21.000000,168.000000, 106.000000, 20.000000
